Date,Interval,Effective GWAP,Rolling Average
05/02/2021,1,"5,191.80","7,680.86"
05/02/2021,2,"2,987.30","7,683.71"
05/02/2021,3,"2,993.59","7,688.90"
05/02/2021,4,"3,192.85","7,695.46"
05/02/2021,5,"2,971.70","7,700.19"
05/02/2021,6,"2,669.00","7,700.29"
05/02/2021,7,"2,061.80","7,701.74"
05/02/2021,8,"2,248.98","7,696.06"
05/02/2021,9,"2,516.40","7,690.62"
05/02/2021,10,"2,659.98","7,668.10"
05/02/2021,11,"2,963.36","7,657.37"
05/02/2021,12,"2,969.20","7,657.08"
05/02/2021,13,"3,163.05","7,658.38"
05/02/2021,14,"5,221.06","7,676.81"
05/02/2021,15,"5,343.51","7,686.54"
05/02/2021,16,"11,403.66","7,747.29"
05/02/2021,17,"5,331.38","7,766.63"
05/02/2021,18,"8,440.21","7,811.95"
05/02/2021,19,"11,729.58","7,874.14"
05/02/2021,20,"8,497.05","7,900.32"
05/02/2021,21,"21,616.97","8,022.58"
05/02/2021,22,"17,740.08","8,125.62"
05/02/2021,23,"8,407.15","8,167.22"
05/02/2021,24,"5,352.30","8,186.89"
05/03/2021,1,"5,319.90","8,206.53"
05/03/2021,2,"2,970.63","8,209.03"
05/03/2021,3,"2,947.04","8,213.59"
05/03/2021,4,"2,671.32","8,215.86"
05/03/2021,5,"2,668.84","8,218.16"
05/03/2021,6,"2,658.62","8,218.11"
05/03/2021,7,"2,658.06","8,224.51"
05/03/2021,8,"2,971.99","8,230.39"
05/03/2021,9,"10,148.15","8,290.14"
05/03/2021,10,"13,520.51","8,358.25"
05/03/2021,11,"21,014.31","8,409.97"
05/03/2021,12,"12,172.76","8,458.40"
05/03/2021,13,"19,909.17","8,576.99"
05/03/2021,14,"34,242.80","8,748.40"
05/03/2021,15,"22,092.02","8,752.04"
05/03/2021,16,"30,812.23","8,828.44"
05/03/2021,17,"8,321.66","8,834.51"
05/03/2021,18,"4,487.61","8,841.30"
05/03/2021,19,"8,434.84","8,853.89"
05/03/2021,20,"8,617.34","8,880.90"
05/03/2021,21,"21,989.19","8,881.99"
05/03/2021,22,"31,283.20","8,983.36"
05/03/2021,23,"12,100.18","8,991.10"
05/03/2021,24,"7,999.09","9,031.46"
05/04/2021,1,"6,245.00","9,058.50"
05/04/2021,2,"5,336.45","9,078.12"
05/04/2021,3,"3,036.56","9,079.82"
05/04/2021,4,"3,185.02","9,084.07"
05/04/2021,5,"2,968.82","9,086.58"
05/04/2021,6,"2,955.47","9,088.95"
05/04/2021,7,"2,847.25","9,092.77"
05/04/2021,8,"3,922.47","9,101.01"
05/04/2021,9,"6,245.00","9,090.57"
05/04/2021,10,"6,245.00","9,028.38"
05/04/2021,11,"6,245.00","9,017.56"
05/04/2021,12,"6,245.00","9,009.26"
05/04/2021,13,"6,245.00","8,980.24"
05/04/2021,14,"21,625.01","8,977.92"
05/04/2021,15,"31,815.86","9,051.48"
05/04/2021,16,"6,245.00","8,913.80"
05/04/2021,17,"8,793.64","8,828.13"
05/04/2021,18,"5,339.55","8,811.50"
05/04/2021,19,"18,856.11","8,855.11"
05/04/2021,20,"13,723.06","8,850.69"
05/04/2021,21,"21,608.70","8,765.95"
05/04/2021,22,"32,050.93","8,843.63"
05/04/2021,23,"21,604.29","8,864.71"
05/04/2021,24,"27,129.21","9,034.18"
05/05/2021,1,"6,245.00","9,041.44"
05/05/2021,2,"5,460.97","9,062.02"
05/05/2021,3,"6,245.00","9,089.22"
05/05/2021,4,"6,245.00","9,116.54"
05/05/2021,5,"6,245.00","9,144.02"
05/05/2021,6,"6,245.00","9,171.50"
05/05/2021,7,"6,245.00","9,199.56"
05/05/2021,8,"6,245.00","9,226.75"
05/05/2021,9,"6,245.00","9,149.73"
05/05/2021,10,"6,245.00","9,071.30"
05/05/2021,11,"6,245.00","8,993.11"
05/05/2021,12,"21,572.88","9,088.17"
05/05/2021,13,"6,245.00","8,980.96"
05/05/2021,14,"25,211.52","9,010.26"
05/05/2021,15,"6,245.00","8,873.86"
05/05/2021,16,"30,821.29","8,937.27"
05/05/2021,17,"22,696.47","8,967.06"
05/05/2021,18,"8,599.69","8,999.34"
05/05/2021,19,"21,297.17","9,091.55"
05/05/2021,20,"6,245.00","9,029.36"
05/05/2021,21,"6,245.00","8,894.50"
05/05/2021,22,"19,114.26","8,862.67"
05/05/2021,23,"12,181.05","8,849.82"
05/05/2021,24,"13,032.17","8,895.31"
05/06/2021,1,"5,346.91","8,895.47"
05/06/2021,2,"5,329.80","8,895.50"
05/06/2021,3,"4,905.68","8,893.18"
05/06/2021,4,"2,969.51","8,893.05"
05/06/2021,5,"2,961.08","8,892.92"
05/06/2021,6,"2,946.32","8,896.20"
05/06/2021,7,"2,949.61","8,900.86"
05/06/2021,8,"5,320.60","8,925.32"
05/06/2021,9,"11,219.72","9,003.48"
05/06/2021,10,"6,245.00","9,035.72"
05/06/2021,11,"6,245.00","9,067.95"
05/06/2021,12,"5,423.29","9,094.37"
05/06/2021,13,"6,245.00","9,126.58"
05/06/2021,14,"6,245.00","9,153.81"
05/06/2021,15,"6,245.00","9,180.85"
05/06/2021,16,"6,245.00","9,207.85"
05/06/2021,17,"5,330.35","9,227.45"
05/06/2021,18,"3,447.55","9,231.34"
05/06/2021,19,"5,312.77","9,232.24"
05/06/2021,20,"5,335.07","9,246.25"
05/06/2021,21,"6,245.00","9,254.64"
05/06/2021,22,"6,245.00","9,262.09"
05/06/2021,23,"6,245.00","9,233.03"
05/06/2021,24,"5,329.91","9,232.90"
05/07/2021,1,"3,480.29","9,218.63"
05/07/2021,2,"2,875.88","9,217.70"
05/07/2021,3,"2,845.37","9,216.47"
05/07/2021,4,"2,834.52","9,213.48"
05/07/2021,5,"2,828.14","9,212.29"
05/07/2021,6,"2,688.25","9,212.45"
05/07/2021,7,"2,686.94","9,217.66"
05/07/2021,8,"2,835.25","9,222.54"
05/07/2021,9,"4,739.63","9,241.07"
05/07/2021,10,"4,533.68","9,256.68"
05/07/2021,11,"6,245.00","9,284.03"
05/07/2021,12,"4,681.66","9,298.30"
05/07/2021,13,"6,245.00","9,323.98"
05/07/2021,14,"6,245.00","9,332.52"
05/07/2021,15,"6,245.00","9,340.03"
05/07/2021,16,"6,245.00","9,297.04"
05/07/2021,17,"4,531.74","9,290.38"
05/07/2021,18,"2,865.83","9,243.92"
05/07/2021,19,"3,446.30","9,174.90"
05/07/2021,20,"4,539.22","9,141.91"
05/07/2021,21,"6,245.00","9,013.81"
05/07/2021,22,"6,245.00","8,918.02"
05/07/2021,23,"10,308.73","8,933.87"
05/07/2021,24,"7,820.36","8,954.44"
05/08/2021,1,"5,331.47","8,954.53"
05/08/2021,2,"5,215.38","8,973.24"
05/08/2021,3,"5,191.57","8,991.94"
05/08/2021,4,"2,888.81","8,993.76"
05/08/2021,5,"2,711.67","8,994.11"
05/08/2021,6,"2,725.15","8,994.67"
05/08/2021,7,"2,255.62","8,991.31"
05/08/2021,8,"2,895.67","8,990.68"
05/08/2021,9,"3,010.07","8,931.19"
05/08/2021,10,"4,017.48","8,852.00"
05/08/2021,11,"7,135.30","8,736.34"
05/08/2021,12,"4,567.68","8,672.97"
05/08/2021,13,"4,590.46","8,545.31"
05/08/2021,14,"13,964.59","8,376.33"
05/08/2021,15,"13,919.62","8,308.22"
05/08/2021,16,"8,376.42","8,121.26"
05/08/2021,17,"4,584.65","8,090.12"
05/08/2021,18,"8,114.08","8,120.34"
05/08/2021,19,"19,176.50","8,209.85"
05/08/2021,20,"13,990.74","8,254.63"
05/08/2021,21,"21,836.34","8,253.35"
05/08/2021,22,"31,642.59","8,256.35"
05/08/2021,23,"22,232.23","8,340.78"
05/08/2021,24,"18,564.44","8,428.83"
05/09/2021,1,"7,896.45","8,442.59"
05/09/2021,2,"4,580.65","8,436.29"
05/09/2021,3,"4,472.16","8,448.26"
05/09/2021,4,"2,902.71","8,445.90"
05/09/2021,5,"2,904.37","8,445.37"
05/09/2021,6,"2,269.09","8,439.65"
05/09/2021,7,"2,242.98","8,434.61"
05/09/2021,8,"2,215.58","8,420.39"
05/09/2021,9,"2,232.88","8,386.95"
05/09/2021,10,"1,718.90","8,349.23"
05/09/2021,11,"2,891.63","8,321.29"
05/09/2021,12,"2,994.44","8,294.20"
05/09/2021,13,"3,004.78","8,267.20"
05/09/2021,14,"4,622.33","8,125.51"
05/09/2021,15,"4,403.55","7,897.07"
05/09/2021,16,"4,432.30","7,881.97"
05/09/2021,17,"3,810.77","7,840.44"
05/09/2021,18,"3,918.04","7,828.60"
05/09/2021,19,"13,728.40","7,785.87"
05/09/2021,20,"8,219.79","7,740.01"
05/09/2021,21,"14,034.82","7,676.89"
05/09/2021,22,"13,648.52","7,523.54"
05/09/2021,23,"8,387.08","7,413.40"
05/09/2021,24,"7,896.32","7,253.12"
05/10/2021,1,"4,558.25","7,239.06"
05/10/2021,2,"2,856.28","7,217.36"
05/10/2021,3,"2,697.51","7,187.80"
05/10/2021,4,"2,418.83","7,155.91"
05/10/2021,5,"2,249.63","7,122.62"
05/10/2021,6,"2,268.75","7,089.48"
05/10/2021,7,"2,695.35","7,059.90"
05/10/2021,8,"2,877.19","7,031.84"
05/10/2021,9,"4,551.44","7,017.72"
05/10/2021,10,"11,191.67","7,058.95"
05/10/2021,11,"14,459.39","7,127.40"
05/10/2021,12,"7,139.89","7,007.12"
05/10/2021,13,"11,159.92","7,048.08"
05/10/2021,14,"22,263.82","7,023.52"
05/10/2021,15,"18,533.92","7,125.92"
05/10/2021,16,"30,529.72","7,123.50"
05/10/2021,17,"4,560.79","6,972.36"
05/10/2021,18,"2,872.82","6,924.64"
05/10/2021,19,"4,547.97","6,785.06"
05/10/2021,20,"4,544.84","6,770.90"
05/10/2021,21,"11,024.57","6,810.73"
05/10/2021,22,"19,036.25","6,810.08"
05/10/2021,23,"8,576.60","6,780.04"
05/10/2021,24,"7,524.55","6,734.14"
05/11/2021,1,"4,547.21","6,727.48"
05/11/2021,2,"4,526.33","6,720.78"
05/11/2021,3,"2,824.23","6,703.44"
05/11/2021,4,"2,695.73","6,701.15"
05/11/2021,5,"2,684.08","6,698.85"
05/11/2021,6,"2,241.53","6,692.97"
05/11/2021,7,"2,237.86","6,687.04"
05/11/2021,8,"2,825.68","6,666.25"
05/11/2021,9,"3,417.63","6,601.23"
05/11/2021,10,"12,139.00","6,650.35"
05/11/2021,11,"12,193.00","6,699.92"
05/11/2021,12,"7,037.70","6,713.37"
05/11/2021,13,"12,118.25","6,762.31"
05/11/2021,14,"21,165.43","6,886.65"
05/11/2021,15,"20,034.48","7,001.56"
05/11/2021,16,"22,715.21","7,138.82"
05/11/2021,17,"4,536.89","7,132.20"
05/11/2021,18,"2,878.66","7,127.46"
05/11/2021,19,"3,504.69","7,112.39"
05/11/2021,20,"4,559.12","7,105.93"
05/11/2021,21,"11,027.97","7,145.79"
05/11/2021,22,"16,743.28","7,233.27"
05/11/2021,23,"8,354.38","7,250.85"
05/11/2021,24,"3,476.80","7,235.41"
05/12/2021,1,"3,392.60","7,234.68"
05/12/2021,2,"2,862.27","7,234.56"
05/12/2021,3,"2,688.83","7,233.26"
05/12/2021,4,"2,686.15","7,232.02"
05/12/2021,5,"2,234.29","7,227.07"
05/12/2021,6,"2,208.83","7,223.08"
05/12/2021,7,"2,220.62","7,219.19"
05/12/2021,8,"2,515.99","7,216.53"
05/12/2021,9,"2,859.38","7,200.86"
05/12/2021,10,"4,693.63","7,202.20"
05/12/2021,11,"7,652.20","7,213.92"
05/12/2021,12,"3,656.81","7,205.38"
05/12/2021,13,"4,495.54","7,190.80"
05/12/2021,14,"12,083.51","7,239.46"
05/12/2021,15,"11,669.59","7,284.66"
05/12/2021,16,"9,264.64","7,309.83"
05/12/2021,17,"2,872.36","7,296.00"
05/12/2021,18,"2,839.70","7,295.78"
05/12/2021,19,"2,910.09","7,291.31"
05/12/2021,20,"2,916.70","7,277.79"
05/12/2021,21,"7,832.92","7,291.02"
05/12/2021,22,"8,283.38","7,308.01"
05/12/2021,23,"4,563.79","7,260.14"
05/12/2021,24,"2,996.55","7,219.94"
05/13/2021,1,"2,770.46","7,198.60"
05/13/2021,2,"2,698.45","7,177.62"
05/13/2021,3,"2,575.25","7,155.82"
05/13/2021,4,"2,591.99","7,153.35"
05/13/2021,5,"2,281.17","7,149.76"
05/13/2021,6,"2,277.50","7,146.03"
05/13/2021,7,"2,219.15","7,145.72"
05/13/2021,8,"2,224.01","7,140.13"
05/13/2021,9,"1,905.69","7,130.92"
05/13/2021,10,"2,409.33","7,117.52"
05/13/2021,11,"2,853.39","7,081.84"
05/13/2021,12,"2,258.13","7,062.59"
05/13/2021,13,"2,955.27","7,048.97"
05/13/2021,14,"2,723.37","6,955.29"
05/13/2021,15,"2,774.54","6,862.41"
05/13/2021,16,"2,773.35","6,815.72"
05/13/2021,17,"2,275.84","6,796.48"
05/13/2021,18,"2,261.55","6,747.71"
05/13/2021,19,"2,908.98","6,612.15"
05/13/2021,20,"2,897.84","6,519.71"
05/13/2021,21,"2,937.02","6,362.21"
05/13/2021,22,"3,435.93","6,127.16"
05/13/2021,23,"2,925.63","5,966.27"
05/13/2021,24,"2,893.62","5,835.68"
05/14/2021,1,"2,758.07","5,792.86"
05/14/2021,2,"2,540.45","5,775.86"
05/14/2021,3,"2,272.55","5,757.53"
05/14/2021,4,"2,223.11","5,751.86"
05/14/2021,5,"2,217.38","5,746.14"
05/14/2021,6,"2,212.02","5,745.66"
05/14/2021,7,"2,214.13","5,745.42"
05/14/2021,8,"2,571.85","5,748.39"
05/14/2021,9,"2,704.22","5,752.32"
05/14/2021,10,"2,847.17","5,761.72"
05/14/2021,11,"2,890.33","5,761.71"
05/14/2021,12,"3,090.97","5,762.52"
05/14/2021,13,"3,096.13","5,763.28"
05/14/2021,14,"9,594.10","5,804.71"
05/14/2021,15,"11,092.04","5,860.45"
05/14/2021,16,"11,012.36","5,915.28"
05/14/2021,17,"2,915.11","5,907.82"
05/14/2021,18,"2,772.41","5,898.27"
05/14/2021,19,"2,927.83","5,808.26"
05/14/2021,20,"2,908.35","5,764.00"
05/14/2021,21,"7,710.89","5,711.30"
05/14/2021,22,"7,638.54","5,661.22"
05/14/2021,23,"3,480.58","5,620.33"
05/14/2021,24,"3,424.49","5,583.07"
05/15/2021,1,"5,096.91","5,587.56"
05/15/2021,2,"2,916.09","5,588.05"
05/15/2021,3,"2,697.90","5,588.06"
05/15/2021,4,"2,280.60","5,586.91"
05/15/2021,5,"2,275.42","5,587.12"
05/15/2021,6,"2,214.36","5,586.67"
05/15/2021,7,"2,261.45","5,583.05"
05/15/2021,8,"2,217.50","5,577.55"
05/15/2021,9,"2,260.33","5,558.46"
05/15/2021,10,"2,422.38","5,485.38"
05/15/2021,11,"2,366.41","5,384.61"
05/15/2021,12,"2,861.80","5,348.96"
05/15/2021,13,"2,870.31","5,279.88"
05/15/2021,14,"3,744.47","5,125.55"
05/15/2021,15,"4,129.48","5,005.51"
05/15/2021,16,"2,918.50","4,775.42"
05/15/2021,17,"2,380.45","4,757.25"
05/15/2021,18,"2,269.68","4,752.22"
05/15/2021,19,"2,912.61","4,738.60"
05/15/2021,20,"4,288.84","4,736.46"
05/15/2021,21,"4,502.20","4,682.11"
05/15/2021,22,"7,570.46","4,586.56"
05/15/2021,23,"4,476.15","4,552.39"
05/15/2021,24,"3,431.22","4,518.28"
05/16/2021,1,"4,497.46","4,517.87"
05/16/2021,2,"2,917.68","4,504.46"
05/16/2021,3,"2,702.81","4,503.45"
05/16/2021,4,"2,690.76","4,503.41"
05/16/2021,5,"2,872.95","4,504.98"
05/16/2021,6,"2,284.12","4,505.34"
05/16/2021,7,"1,800.38","4,501.69"
05/16/2021,8,"1,877.15","4,493.79"
05/16/2021,9,"2,228.71","4,483.88"
05/16/2021,10,"2,600.77","4,404.39"
05/16/2021,11,"2,912.06","4,327.05"
05/16/2021,12,"2,912.49","4,292.67"
05/16/2021,13,"3,052.01","4,217.12"
05/16/2021,14,"3,810.24","4,072.50"
05/16/2021,15,"4,032.68","3,939.15"
05/16/2021,16,"4,467.75","3,787.09"
05/16/2021,17,"2,940.68","3,773.78"
05/16/2021,18,"4,601.00","3,788.14"
05/16/2021,19,"15,423.12","3,887.46"
05/16/2021,20,"13,500.35","3,961.97"
05/16/2021,21,"21,961.16","4,053.08"
05/16/2021,22,"22,401.31","4,100.23"
05/16/2021,23,"11,289.48","4,124.69"
05/16/2021,24,"11,094.87","4,188.17"
05/17/2021,1,"4,619.26","4,198.39"
05/17/2021,2,"2,924.52","4,198.91"
05/17/2021,3,"2,709.43","4,199.08"
05/17/2021,4,"2,593.63","4,198.31"
05/17/2021,5,"2,513.16","4,200.64"
05/17/2021,6,"2,500.07","4,203.06"
05/17/2021,7,"2,503.93","4,205.42"
05/17/2021,8,"2,779.05","4,207.62"
05/17/2021,9,"11,859.16","4,282.61"
05/17/2021,10,"15,944.40","4,376.37"
05/17/2021,11,"20,324.49","4,481.97"
05/17/2021,12,"9,670.39","4,532.09"
05/17/2021,13,"12,279.73","4,596.95"
05/17/2021,14,"30,840.74","4,753.26"
05/17/2021,15,"22,334.05","4,842.14"
05/17/2021,16,"30,747.97","5,021.16"
05/17/2021,17,"12,710.84","5,103.15"
05/17/2021,18,"2,917.87","5,103.80"
05/17/2021,19,"7,665.08","5,143.43"
05/17/2021,20,"8,142.96","5,186.98"
05/17/2021,21,"22,873.22","5,312.31"
05/17/2021,22,"30,803.03","5,499.98"
05/17/2021,23,"30,704.40","5,717.82"
05/17/2021,24,"8,018.45","5,759.67"
05/18/2021,1,"4,623.80","5,775.11"
05/18/2021,2,"2,945.56","5,777.17"
05/18/2021,3,"2,932.25","5,780.14"
05/18/2021,4,"2,774.55","5,781.67"
05/18/2021,5,"2,762.52","5,785.68"
05/18/2021,6,"2,713.73","5,789.31"
05/18/2021,7,"2,702.87","5,793.34"
05/18/2021,8,"2,922.86","5,799.17"
05/18/2021,9,"7,328.08","5,844.35"
05/18/2021,10,"12,105.94","5,925.16"
05/18/2021,11,"14,474.00","6,022.00"
05/18/2021,12,"7,586.39","6,066.40"
05/18/2021,13,"13,907.84","6,157.67"
05/18/2021,14,"16,929.86","6,276.06"
05/18/2021,15,"19,031.11","6,411.53"
05/18/2021,16,"16,837.54","6,528.73"
05/18/2021,17,"4,616.04","6,548.23"
05/18/2021,18,"3,042.54","6,554.74"
05/18/2021,19,"4,622.50","6,569.02"
05/18/2021,20,"8,383.07","6,614.73"
05/18/2021,21,"11,477.58","6,685.90"
05/18/2021,22,"30,559.54","6,911.93"
05/18/2021,23,"11,480.93","6,983.23"
05/18/2021,24,"4,614.97","6,997.57"
05/19/2021,1,"2,927.03","6,998.98"
05/19/2021,2,"2,919.79","7,002.14"
05/19/2021,3,"2,759.32","7,006.20"
05/19/2021,4,"2,761.96","7,010.69"
05/19/2021,5,"2,705.88","7,014.76"
05/19/2021,6,"2,281.42","7,015.34"
05/19/2021,7,"2,282.92","7,015.91"
05/19/2021,8,"2,925.25","7,018.86"
05/19/2021,9,"4,596.93","7,034.63"
05/19/2021,10,"7,570.95","7,073.99"
05/19/2021,11,"8,418.51","7,120.06"
05/19/2021,12,"4,587.84","7,132.53"
05/19/2021,13,"9,578.51","7,186.55"
05/19/2021,14,"22,313.31","7,292.55"
05/19/2021,15,"19,049.74","7,358.86"
05/19/2021,16,"22,318.22","7,453.08"
05/19/2021,17,"4,617.91","7,467.27"
05/19/2021,18,"3,078.17","7,469.82"
05/19/2021,19,"4,587.13","7,483.64"
05/19/2021,20,"4,613.91","7,497.86"
05/19/2021,21,"10,255.74","7,519.06"
05/19/2021,22,"11,467.51","7,550.97"
05/19/2021,23,"11,007.24","7,613.69"
05/19/2021,24,"7,709.33","7,649.40"
05/20/2021,1,"4,702.18","7,646.11"
05/20/2021,2,"3,398.64","7,650.13"
05/20/2021,3,"2,796.08","7,650.95"
05/20/2021,4,"2,785.47","7,655.16"
05/20/2021,5,"2,762.66","7,659.22"
05/20/2021,6,"2,347.72","7,660.33"
05/20/2021,7,"2,347.15","7,661.04"
05/20/2021,8,"2,793.93","7,665.85"
05/20/2021,9,"4,680.28","7,686.01"
05/20/2021,10,"9,738.38","7,746.98"
05/20/2021,11,"12,186.25","7,828.81"
05/20/2021,12,"4,686.81","7,844.02"
05/20/2021,13,"22,762.74","8,009.79"
05/20/2021,14,"31,957.14","8,244.90"
05/20/2021,15,"31,894.99","8,476.28"
05/20/2021,16,"22,288.13","8,637.69"
05/20/2021,17,"13,657.87","8,731.67"
05/20/2021,18,"3,693.58","8,743.53"
05/20/2021,19,"13,532.64","8,832.03"
05/20/2021,20,"19,077.94","8,955.28"
05/20/2021,21,"16,567.44","9,055.82"
05/20/2021,22,"6,245.00","9,044.77"
05/20/2021,23,"6,245.00","9,059.51"
05/20/2021,24,"4,696.37","9,070.06"
05/21/2021,1,"3,008.94","9,057.65"
05/21/2021,2,"3,015.95","9,058.47"
05/21/2021,3,"2,791.26","9,059.21"
05/21/2021,4,"2,786.00","9,060.00"
05/21/2021,5,"2,766.05","9,059.11"
05/21/2021,6,"2,499.46","9,060.91"
05/21/2021,7,"2,780.60","9,069.07"
05/21/2021,8,"3,005.54","9,078.48"
05/21/2021,9,"6,245.00","9,111.95"
05/21/2021,10,"6,245.00","9,142.32"
05/21/2021,11,"6,245.00","9,170.09"
05/21/2021,12,"6,245.00","9,197.86"
05/21/2021,13,"6,245.00","9,224.47"
05/21/2021,14,"6,245.00","9,244.76"
05/21/2021,15,"6,245.00","9,263.19"
05/21/2021,16,"6,245.00","9,278.01"
05/21/2021,17,"6,245.00","9,305.54"
05/21/2021,18,"4,689.83","9,306.28"
05/21/2021,19,"6,245.00","9,229.80"
05/21/2021,20,"6,245.00","9,169.34"
05/21/2021,21,"6,245.00","9,038.37"
05/21/2021,22,"6,245.00","8,903.73"
05/21/2021,23,"15,761.54","8,941.00"
05/21/2021,24,"19,054.53","9,007.33"
05/22/2021,1,"6,245.00","9,020.88"
05/22/2021,2,"6,245.00","9,048.55"
05/22/2021,3,"6,245.00","9,078.01"
05/22/2021,4,"3,010.78","9,081.49"
05/22/2021,5,"4,491.20","9,097.97"
05/22/2021,6,"2,690.24","9,099.56"
05/22/2021,7,"2,321.45","9,098.04"
05/22/2021,8,"2,833.50","9,098.49"
05/22/2021,9,"3,671.97","9,030.26"
05/22/2021,10,"3,118.77","8,923.38"
05/22/2021,11,"4,708.59","8,793.25"
05/22/2021,12,"3,075.73","8,738.29"
05/22/2021,13,"3,314.69","8,663.59"
05/22/2021,14,"11,599.40","8,503.24"
05/22/2021,15,"7,567.45","8,380.19"
05/22/2021,16,"8,379.08","8,193.78"
05/22/2021,17,"2,997.95","8,112.84"
05/22/2021,18,"2,970.20","8,113.27"
05/22/2021,19,"4,515.17","8,087.02"
05/22/2021,20,"7,824.11","8,084.37"
05/22/2021,21,"13,516.48","8,006.39"
05/22/2021,22,"30,447.33","8,003.43"
05/22/2021,23,"12,803.41","7,854.26"
05/22/2021,24,"10,819.20","7,877.59"
05/23/2021,1,"5,521.08","7,885.07"
05/23/2021,2,"3,791.05","7,892.12"
05/23/2021,3,"3,212.08","7,894.45"
05/23/2021,4,"3,217.74","7,898.14"
05/23/2021,5,"2,999.09","7,900.11"
05/23/2021,6,"2,712.01","7,900.10"
05/23/2021,7,"2,651.29","7,899.67"
05/23/2021,8,"2,310.77","7,894.57"
05/23/2021,9,"1,680.94","7,847.51"
05/23/2021,10,"2,976.54","7,771.43"
05/23/2021,11,"3,821.18","7,682.66"
05/23/2021,12,"6,256.92","7,671.58"
05/23/2021,13,"18,590.00","7,710.60"
05/23/2021,14,"19,337.43","7,730.66"
05/23/2021,15,"12,339.48","7,674.90"
05/23/2021,16,"7,529.27","7,597.33"
05/23/2021,17,"3,967.62","7,591.92"
05/23/2021,18,"4,657.56","7,605.38"
05/23/2021,19,"23,300.82","7,761.04"
05/23/2021,20,"22,937.79","7,882.32"
05/23/2021,21,"30,678.71","8,042.33"
05/23/2021,22,"30,676.36","8,043.31"
05/23/2021,23,"13,601.55","8,060.98"
05/23/2021,24,"4,683.81","8,061.55"
05/24/2021,1,"4,476.10","8,074.46"
05/24/2021,2,"2,991.45","8,075.06"
05/24/2021,3,"2,741.34","8,074.91"
05/24/2021,4,"2,338.00","8,071.38"
05/24/2021,5,"2,329.10","8,068.24"
05/24/2021,6,"2,333.24","8,068.67"
05/24/2021,7,"2,339.79","8,069.14"
05/24/2021,8,"4,489.13","8,082.17"
05/24/2021,9,"15,401.30","8,172.21"
05/24/2021,10,"12,242.68","8,211.14"
05/24/2021,11,"14,765.39","8,264.03"
05/24/2021,12,"12,095.89","8,326.60"
05/24/2021,13,"12,445.60","8,350.49"
05/24/2021,14,"30,904.47","8,422.09"
05/24/2021,15,"31,625.35","8,526.88"
05/24/2021,16,"23,123.07","8,533.59"
05/24/2021,17,"3,013.22","8,520.22"
05/24/2021,18,"2,786.86","8,517.79"
05/24/2021,19,"8,042.72","8,546.59"
05/24/2021,20,"4,695.89","8,547.27"
05/24/2021,21,"13,704.07","8,576.00"
05/24/2021,22,"11,009.92","8,572.19"
05/24/2021,23,"3,413.27","8,508.91"
05/24/2021,24,"2,776.62","8,467.80"
05/25/2021,1,"2,744.85","8,451.49"
05/25/2021,2,"2,334.66","8,442.62"
05/25/2021,3,"2,340.82","8,438.83"
05/25/2021,4,"2,337.28","8,435.10"
05/25/2021,5,"2,329.93","8,431.49"
05/25/2021,6,"2,283.77","8,430.96"
05/25/2021,7,"2,268.13","8,430.30"
05/25/2021,8,"2,750.07","8,429.93"
05/25/2021,9,"2,998.43","8,415.92"
05/25/2021,10,"3,384.62","8,362.97"
05/25/2021,11,"8,365.92","8,331.13"
05/25/2021,12,"4,298.67","8,327.90"
05/25/2021,13,"4,663.17","8,177.07"
05/25/2021,14,"19,651.68","8,074.52"
05/25/2021,15,"23,521.06","8,004.74"
05/25/2021,16,"32,723.20","8,091.70"
05/25/2021,17,"11,271.19","8,071.81"
05/25/2021,18,"3,015.17","8,066.16"
05/25/2021,19,"4,666.74","7,992.28"
05/25/2021,20,"4,672.72","7,872.23"
05/25/2021,21,"11,271.27","7,828.10"
05/25/2021,22,"11,541.63","7,872.24"
05/25/2021,23,"8,017.74","7,887.01"
05/25/2021,24,"4,688.68","7,886.94"
05/26/2021,1,"4,665.84","7,900.75"
05/26/2021,2,"3,002.45","7,900.64"
05/26/2021,3,"2,743.53","7,900.24"
05/26/2021,4,"2,740.21","7,899.86"
05/26/2021,5,"2,502.68","7,897.67"
05/26/2021,6,"2,337.05","7,896.31"
05/26/2021,7,"2,338.83","7,892.63"
05/26/2021,8,"2,769.91","7,890.67"
05/26/2021,9,"4,675.54","7,877.59"
05/26/2021,10,"12,139.19","7,926.71"
05/26/2021,11,"12,153.71","7,975.95"
05/26/2021,12,"7,266.62","7,984.46"
05/26/2021,13,"22,802.25","8,122.44"
05/26/2021,14,"29,795.69","8,318.69"
05/26/2021,15,"32,858.47","8,540.47"
05/26/2021,16,"32,840.07","8,762.10"
05/26/2021,17,"22,316.33","8,896.02"
05/26/2021,18,"7,875.16","8,922.57"
05/26/2021,19,"21,886.19","9,052.91"
05/26/2021,20,"6,245.00","9,052.91"
05/26/2021,21,"6,245.00","9,052.91"
05/26/2021,22,"6,245.00","9,052.91"
05/26/2021,23,"6,245.00","8,973.61"
05/26/2021,24,"18,986.32","8,973.04"
05/27/2021,1,"13,634.38","9,034.62"
05/27/2021,2,"6,245.00","9,034.62"
05/27/2021,3,"3,024.56","9,007.78"
05/27/2021,4,"2,755.61","9,005.65"
05/27/2021,5,"2,741.23","8,991.07"
05/27/2021,6,"2,551.22","8,989.91"
05/27/2021,7,"2,556.26","8,991.87"
